 # lamda[mkm], Qabs for a=1nm, 3nm, 10nm
   52.6454303698245527552627608494419028         7.62751420299926351788769820747990791E-0007   1.71686601018296792782080833762805028E-0006   4.16301067710377785038801958032902786E-0006
   53.0105342428830106023490952848056578         7.52280879288119183350595173841170954E-0007   1.69329802264080137395793280896689357E-0006   4.10586365270352653788582557705348305E-0006
   53.3781701654885207274862988625257304         7.41954070855710984362282336220236488E-0007   1.67005356065828436029374088574230790E-0006   4.04950110440749577375663616651890972E-0006
   53.7483556977804895431571414119603393         7.31769021938047561239145530689972859E-0007   1.64712818309305972627200135971419681E-0006   3.99391226345275255142473037773030329E-0006
   54.1211085216804964574796981891758567         7.21723786555385781666733701800586572E-0007   1.62451750976780027042662073520819942E-0006   3.93908650890273420674807057761406626E-0006
   54.4964464417368713184002477255885122         7.11816445441090042649797327542661047E-0007   1.60221722063332162112306841893323547E-0006   3.88501336561798694160123099056041752E-0006
   54.8743873859751291278107667083427874         7.02045105674932608611208418666556659E-0007   1.58022305494318333370744314711789098E-0006   3.83168250225476069088427547497964509E-0006
   55.2549494067543026466272637189451936         6.92407900321427757028651223476582391E-0007   1.55853081043962051137977321098325883E-0006   3.77908372929107793971842716941147834E-0006
   55.6381506816292137935781088205241616         6.82902988073130630868177712155378809E-0007   1.53713634255065041194503530240638697E-0006   3.72720699707989934682783573735695916E-0006
   56.0240095142187250241181520254083975         6.73528552898832645642446070255424742E-0007   1.51603556359820063771483706426929494E-0006   3.67604239392901420728717858885117289E-0006
   56.4125443350800121615183299377566403         6.64282803696586234468867989245865027E-0007   1.49522444201710761164267771194147281E-0006   3.62558014420728889392639508135552705E-0006
   56.8037737025889004397952796616946259         6.55163973951492637207729422405300129E-0007   1.47469900158483611967852046985068267E-0006   3.57581060647691145270213315884917599E-0006
   57.1977163038263058077549503231689407         6.46170321398187349798913864577997553E-0007   1.45445532066177274772089804737950802E-0006   3.52672427165127549423267984236852471E-0006
   57.5943909554708238350421584774406120         6.37300127687958747462021253415308884E-0007   1.43448953144194806181829871658011622E-0006   3.47831176117815142239823575332418532E-0006
   57.9938166046975088547284034030640233         6.28551698060436280649926588946699929E-0007   1.41479781921404437281214402982884387E-0006   3.43056382524779787236733771307264174E-0006
   58.3960123300828862726470675572278420         6.19923361019785515719293575869007862E-0007   1.39537642163254789180196938190439530E-0006   3.38347134102567099554614248992714126E-0006
   58.8009973425162412714124992969599703         6.11413468015348153370061508975961437E-0007   1.37622162799890602102492904274956872E-0006   3.33702531090939392867059719229820240E-0006
   59.2087909861172274368516303115783681         6.03020393126666007173979870207757877E-0007   1.35732977855255243634678727924433762E-0006   3.29121686080965341947017798144704358E-0006
   59.6194127391598391364480386440023803         5.94742532752828762122137866679104073E-0007   1.33869726377166450292536256584437469E-0006   3.24603723845469515291149272277663059E-0006
   60.0328822150027917833631485906359429         5.86578305306086159233161153191875411E-0007   1.32032052368351942509018476120585300E-0006   3.20147781171809383085407181743842752E-0006
   60.4492191630263544256720800471385556         5.78526150909666067035164127065841087E-0007   1.30219604718431736543918271921725771E-0006   3.15753006696947850488058143122304182E-0006
   60.8684434695756794086471415867818582         5.70584531099740704321325628072652235E-0007   1.28432037136834157693494231860808243E-0006   3.11418560744789804794912570219487216E-0006
   61.2905751589106741682548246844500747         5.62751928531484071134633828910110088E-0007   1.26669008086632737573505248634219989E-0006   3.07143615165751597619423699577246036E-0006
   61.7156343941624605265172240899629043         5.55026846689164426613350140514879259E-0007   1.24930180719291354195413557687207640E-0006   3.02927353178532809850206042190330380E-0006
   62.1436414782964671740410072666587464         5.47407809600216423274420963639676754E-0007   1.23215222810305147086550566514565491E-0006   2.98768969214060067921924988029508804E-0006
   62.5746168550822013418514134154955298         5.39893361553238267674718814074546625E-0007   1.21523806695724910853956645062196972E-0006   2.94667668761573094932814755424740733E-0006
   63.0085811100697459837004135026370411         5.32482066819860027314897435976882681E-0007   1.19855609209552839391105075576883838E-0006   2.90622668216823589442582078326162758E-0006
   63.4455549715730291112623454546983199         5.25172509380429943281081436957102637E-0007   1.18210311621997659409052838522349040E-0006   2.86633194732357928466349890903568214E-0006
   63.8855593116599122481023975172707902         5.17963292653466337596895285356931926E-0007   1.16587599578577356170535350694372533E-0006   2.82698486069855089320717227085383934E-0006
   64.3286151471491452940186983403393385         5.10853039228823423721844874697933165E-0007   1.14987163040057856248510538062507874E-0006   2.78817790454491577653028261278311358E-0006
   64.7747436406142354193330424626053910         5.03840390604520038219259696792067113E-0007   1.13408696223216191850600932801796179E-0006   2.74990366431305536269580301086278542E-0006
   65.2239661013942779389541002150837366         4.96924006927181011463460395693548745E-0007   1.11851897542416828778297304842617468E-0006   2.71215482723532591346753129971417236E-0006
   65.6763039866117974485761059961427363         4.90102566736041585495249433072337466E-0007   1.10316469551989995454771236725337275E-0006   2.67492418092886369333890153013347185E-0006
   66.1317789021976478402213721263136820         4.83374766710465967899110574364676755E-0007   1.08802118889401003687381431052979394E-0006   2.63820461201756989410183270390776431E-0006
   66.5904126039230201515025309687156373         4.76739321420931781994714353062275410E-0007   1.07308556219199702959726319206564563E-0006   2.60198910477301202810798173996189401E-0006
   67.0522269984386075424862705168835903         4.70194963083432835837744543981085452E-0007   1.05835496177739359102268741120863699E-0006   2.56627073977398211760040214161695840E-0006
   67.5172441443209770359007147125057745         4.63740441317253285637206948977736543E-0007   1.04382657318654395198615734720822256E-0006   2.53104269258445557210557372985906780E-0006
   67.9854862531261980006598383313028598         4.57374522906066913343041635053807541E-0007   1.02949762059086577574565520207383461E-0006   2.49629823244969816155512534745475150E-0006
   68.4569756904507777052968395800824214         4.51095991562315873462105362576404954E-0007   1.01536536626649372716736729586188733E-0006   2.46203072101027196022503570818941942E-0006
   68.9317349769999546169207778251363835         4.44903647694823890743805045160695616E-0007   1.00142711007120342004293680034864595E-0006   2.42823361103369455640016080773328717E-0006
   69.4097867896634004727536901848811449         4.38796308179599508358562176237137474E-0007   9.87680188928515802379228290169624227E-0007   2.39490044516350919554699850708318733E-0006
   69.8911539625983825051856157475317045         4.32772806133785595690945336329482456E-0007   9.74121976318883411413763798386572762E-0007   2.36202485468552685135209160172715261E-0006
   70.3758594883204375576193830153279145         4.26831990692711926001175427028153317E-0007   9.60749881777861283187913990724704113E-0007   2.32960055831100449989297315752846123E-0006
   70.8639265188016101871826751535617657         4.20972726790008227088639851196889639E-0007   9.47561350401166636014690106445848350E-0007   2.29762136097652710807993052413554697E-0006
   71.3553783665763072116789170970213680         4.15193894940735692832324528168689088E-0007   9.34553862356532763363556117347230792E-0007   2.26608115266036403895836053227537570E-0006
   71.8502385058548215219481857571893560         4.09494391027495520197408460054534315E-0007   9.21724932402263869802539685255212253E-0007   2.23497390721507372410287427878511994E-0006
   72.3485305736445783471320063806955464         4.03873126089473605094852967588220318E-0007   9.09072109412398863936086447506452618E-0007   2.20429368121613355776698147471993232E-0006
   72.8502783708791575291990619446016984         3.98329026114381091470332515105745266E-0007   8.96592975908393385000191751074443696E-0007   2.17403461282637502926928188934667180E-0006
   73.3555058635551457345101270956994635         3.92861031833251021287480239273636160E-0007   8.84285147597230585165616074991209189E-0007   2.14419092067600712988361304506609689E-0006
   73.8642371838768729041976844964582137         3.87468098518051878763871529854608781E-0007   8.72146272915872417893392072799116707E-0007   2.11475690275801404883351662196592080E-0006
   74.3764966314090876217265535129881231         3.82149195782079360420704775510730040E-0007   8.60174032581964394119043099426412065E-0007   2.08572693533871611043973840716658670E-0006
   74.8923086742376264552044468431879767         3.76903307383088233321589943784966154E-0007   8.48366139150707962844414388453910534E-0007   2.05709547188328580159450396300964294E-0006
   75.4116979501381327138437825574942875         3.71729431029126667403641687369351857E-0007   8.36720336577815851117050528565399794E-0007   2.02885704199601359609154610840970069E-0006
   75.9346892677528804424565553454242426         3.66626578187035944145220626260246230E-0007   8.25234399788466860601784664449247090E-0007   2.00100625037512110047223391669596454E-0006
   76.4613076077757598650109762483627016         3.61593773893578953067827718712551308E-0007   8.13906134252177764219693347339532066E-0007   1.97353777578192182549410513403791385E-0006
   76.9915781241454808781104168947936533         3.56630056569161389832131326874228995E-0007   8.02733375563511076864825357767948034E-0007   1.94644637002413262861968228921109565E-0006
   77.5255261452470515877905625657647065         3.51734477834110065055858172196042530E-0007   7.91713989028538589225135880593974215E-0007   1.91972685695314157658441500645878040E-0006
   78.0631771751215892782883377678765312         3.46906102327473221548954005511400813E-0007   7.80845869256981653443886751280161579E-0007   1.89337413147504064364950506170221159E-0006
   78.6045568946845215994349978708891700         3.42144007528308239522364392483902558E-0007   7.70126939759950293971522296085843140E-0007   1.86738315857523429108771335291651485E-0006
   79.1496911629522361600847912015952872         3.37447283579422584573066038498780068E-0007   7.59555152553204286682927447610885052E-0007   1.84174897235643756729050224595775558E-0006
   79.6986060182772371185289300395042082         3.32815033113534321970396236012998452E-0007   7.49128487765860404375404521662487392E-0007   1.81646667508987992611861801421448034E-0006
   80.2513276795918677671815412521335139         3.28246371081818983056837535059536744E-0007   7.38844953254471067320245833091525584E-0007   1.79153143627953348423424855746901096E-0006
   80.8078825476606585179792065324575575         3.23740424584810025518542483039284094E-0007   7.28702584222400663814242613094140219E-0007   1.76693849173918692663327383008538135E-0006
   81.3682972063413601069281916546285014         3.19296332705620578964142643727948762E-0007   7.18699442844426817862938724619149136E-0007   1.74268314268218872391631542931326426E-0006
   81.9325984238547222510831826784455596         3.14913246345454610760694643850422408E-0007   7.08833617896494879418301026101928616E-0007   1.71876075482368574546621586132348433E-0006
   82.5008131540630784089681099157905664         3.10590328061376084497711846195732282E-0007   6.99103224390554897180472740583993980E-0007   1.69516675749518574009972825232978295E-0006
   83.0729685377577977160734004530759516         3.06326751906305114867688320186635067E-0007   6.89506403214411305044519387324522176E-0007   1.67189664277127451038871607276758887E-0006
   83.6490919039556655906048482074979085         3.02121703271210548246769722785378244E-0007   6.80041320776516511014103914528470535E-0007   1.64894596460832092915093054481291005E-0006
   84.2292107712042549311374573211810098         2.97974378729468817913559651722363535E-0007   6.70706168655640521997826920177231653E-0007   1.62631033799500523703615589649646773E-0006
   84.8133528488963502572634709068807435         2.93883985883359336737650147427206827E-0007   6.61499163255349669531015607810087512E-0007   1.60398543811450831911780371175961090E-0006
   85.4015460385934875767378547666126229         2.89849743212667098381410798323002597E-0007   6.52418545463228420304040281654285083E-0007   1.58196699951820188637450423258017653E-0006
   85.9938184353586731980374189791121526         2.85870879925363560666856294484040341E-0007   6.43462580314779161603335177344019623E-0007   1.56025081531068168533656671329822859E-0006
   86.5901983290983451456823267025338089         2.81946635810337281840960576502849365E-0007   6.34629556661935745556346779669731594E-0007   1.53883273634598802639820144582356237E-0006
   87.1907142059136412771419009081997095         2.78076261092146172103464287639993533E-0007   6.25917786846127457587396200482849559E-0007   1.51770867043486005877218824101146234E-0006
   87.7953947494610386446814830265570630         2.74259016287763609015856949639134438E-0007   6.17325606375830943906347182704844849E-0007   1.49687458156287232819763119005264370E-0006
   88.4042688423224290931248558661429770         2.70494172065291046362604877917710394E-0007   6.08851373608548490332130346132260505E-0007   1.47632648911930423270634254274227502E-0006
   89.0173655673846965352287971341615087         2.66781009104610121758626002526411938E-0007   6.00493469437151890462419602139352826E-0007   1.45606046713659504240650546516047725E-0006
   89.6347142092288618002142081938825860         2.63118817959947638862269986648189437E-0007   5.92250296980531975300671463346388331E-0007   1.43607264354023917174537895215333737E-0006
   90.2563442555288614079936433951878404         2.59506898924327165531447416526497267E-0007   5.84120281278494699101687380351388100E-0007   1.41635919940897838745235253969555510E-0006
   90.8822853984600270817997768064631410         2.55944561895881349721894547750217965E-0007   5.76101868990845487554020712520681053E-0007   1.39691636824514960272075338463744919E-0006
   91.5125675361173332752753652380839422         2.52431126245999410439730736815448552E-0007   5.68193528100604354636943318401929494E-0007   1.37774043525504884853734169427112762E-0006
   92.1472207739434804566547312924059403         2.48965920689284611693389458309056039E-0007   5.60393747621295083724203859823027201E-0007   1.35882773663917392678313039730673082E-0006
   92.7862754261668823624719835050848734         2.45548283155296873209673469783067258E-0007   5.52701037308252546907243781767043217E-0007   1.34017465889221013717367024705281221E-0006
   93.4297620172496259062945527149842233         2.42177560662056012751173369467577597E-0007   5.45113927373893004225610601473686199E-0007   1.32177763811262533164187188661722813E-0006
   94.0777112833454729043247504986860115         2.38853109191281451262762619735508225E-0007   5.37630968206892981668703088308392459E-0007   1.30363315932174238574746108935779809E-0006
   94.7301541737679732593596994202969782         2.35574293565344543847612648090420558E-0007   5.30250730095223073595367069060588953E-0007   1.28573775579215898747506933001262069E-0006
   95.3871218524687597275740563600319881         2.32340487325910026791548176755218592E-0007   5.22971802952983751748915975284479256E-0007   1.26808800838538642970372058933511513E-0006
   96.0486456995260948789135185650452743         2.29151072614243393581104595311717546E-0007   5.15792796050990989465600240550339140E-0007   1.25068054489858085403530912821479031E-0006
   96.7147573126437413515833965710637750         2.26005440053161331157016881208592904E-0007   5.08712337751060226123185880118027232E-0007   1.23351203942024213089511009564938399E-0006
   97.3854885086602269942089491298000509         2.22902988630602661571877753640349023E-0007   5.01729075243937903490011429136902713E-0007   1.21657921169475727419534369671047835E-0006
   98.0608713250685769857562553167217830         2.19843125584797543838331060373630962E-0007   4.94841674290830502548681178890250053E-0007   1.19987882649566697871068632579986206E-0006
   98.7409380215465855232578639989517506         2.16825266291012996121571127232847102E-0007   4.88048818968481696715575344840052853E-0007   1.18340769300753553497525684341889878E-0006
   99.4257210814977001708101911996547889         2.13848834149853099605444170971042360E-0007   4.81349211417748915288940587144887950E-0007   1.16716266421630602029243919814681341E-0006
   100.115253213602592470223677603046701         2.10913260477092542402637202490338796E-0007   4.74741571595631279563990588117738729E-0007   1.15114063630802428566599874788410906E-0006
   100.809567353381488924136284265529427         2.08017984395022454843046527077708513E-0007   4.68224637030701533480941565352732065E-0007   1.13533854807581685742306252154629598E-0006
   101.508696664767336976370375214894999         2.05162452725287776416416307057401351E-0007   4.61797162581895241047223454304224296E-0007   1.11975338033500944931216479998014273E-0006
   102.212674541689881131846960796193372         2.02346119883195679620933637522395032E-0007   4.55457920200611164222506289297061268E-0007   1.10438215534627433622401657826403708E-0006
   102.921534609670724879494375381112807         1.99568447773474857033108314785750349E-0007   4.49205698696077367597219517500682050E-0007   1.08922193624669637469611234433213933E-0006
   103.635310727429454606325628856005848         1.96828905687465755119653639768228892E-0007   4.43039303503938220152793693329457313E-0007   1.07426982648864896831783244117927174E-0006
   104.354036988500902219234967226365274         1.94126970201722111712182717460162438E-0007   4.36957556458018079784134039348388760E-0007   1.05952296928637276833940296738418658E-0006
   105.077747722863623723104841630152885         1.91462125078004423712579263818928350E-0007   4.30959295565218053209422041138892373E-0007   1.04497854707015137149103846462203681E-0006
   105.806477498579671539544929975040667         1.88833861164646237542412320576328410E-0007   4.25043374783502822505198848340861018E-0007   1.03063378094797972851900262020819531E-0006
   106.540261123445738890030670483999592         1.86241676299274417144552690073328510E-0007   4.19208663802935119900185182828040085E-0007   1.01648593017462240852050600847907200E-0006
   107.279133646655755110395718293131458         1.83685075212864803039330004403833692E-0007   4.13454047829716014752239080518446376E-0007   1.00253229162796027608283767667922109E-0006
   108.023130360475011310586770234090609         1.81163569435114931080569863203147884E-0007   4.07778427373189750930499013015226764E-0007   9.88770199292525530773664616863632696E-0007
   108.772286801925896344336444324531553         1.78676677201115731197418642695795839E-0007   4.02180718035772439238832427417483558E-0007   9.75197023750126431955092163218984618E-0007
   109.526638754485323607976655740061990         1.76223923359304374594078442376352456E-0007   3.96659850305764468155428931133475374E-0007   9.61810171677464386466269096938757622E-0007
   110.286222249793929746027689045669805         1.73804839280680682658855245207826998E-0007   3.91214769353007047133478079717882614E-0007   9.48607085350647412696851522514749485E-0007
   111.051073569377126903483599823437606         1.71418962769269752253037835770993857E-0007   3.85844434827343840114623661451868612E-0007   9.35585242156505312211764454005998036E-0007
   111.821229246378090730899545124911432         1.69065837973813690155199460312084832E-0007   3.80547820659849182854114102937212410E-0007   9.22742154110613179638170600942922060E-0007
   112.596726067302766918498185240388413         1.66745015300675584273041546649003126E-0007   3.75323914866784906246671501241934241E-0007   9.10075367381931163236667284063400922E-0007
   113.377601073776979609577650506329790         1.64456051327939070847747457533885301E-0007   3.70171719356248309176073506148071783E-0007   8.97582461823969652695371523593477609E-0007
   114.163891564315725621550146512504845         1.62198508720687085309236731720220349E-0007   3.65090249737474338588890143116407761E-0007   8.85261050512390317449245267958591803E-0007
   114.955635096104738984995689532264177         1.59971956147443609738351607283818166E-0007   3.60078535132755541611981653482331938E-0007   8.73108779288954648475967113835259209E-0007
   115.752869486794410897207523174706960         1.57775968197762452096913726511599451E-0007   3.55135617991943854691134930360080875E-0007   8.61123326311732869288813371939341926E-0007
   116.555632816306150776862461848923078         1.55610125300947311541214790341245420E-0007   3.50260553909498788020156483732731172E-0007   8.49302401611487277968084525055814930E-0007
   117.363963428651274700698925487800872         1.53474013645887600280722768530619098E-0007   3.45452411444047050050098611138539988E-0007   8.37643746654145261774136751194938862E-0007
   118.177899933762508101456157445846891         1.51367225101994705622892491465840497E-0007   3.40710271940419136710028321589488814E-0007   8.26145133909278389392448832749360244E-0007
   118.997481209338190208848634755401097         1.49289357141223586097696559555435823E-0007   3.36033229354128883225535266043232679E-0007   8.14804366424505133396674935964999612E-0007
   119.822746402699268322048766406757805         1.47240012761164802922010894114641927E-0007   3.31420390078262443179436656414946753E-0007   8.03619277405735907298554297908795663E-0007
   120.653734932659170613057610007638553         1.45218800409192292583918861204801782E-0007   3.26870872772743619810053853721099220E-0007   7.92587729803180217800110945142228264E-0007
   121.490486491406646775486700047533540         1.43225333907652388039414792700696803E-0007   3.22383808195942928573962718826463272E-0007   7.81707615903036833787052920502788402E-0007
   122.333041046401666452683554381334321         1.41259232380079794957431562479905248E-0007   3.17958339038598217799006293160400144E-0007   7.70976856924788959413016177454290584E-0007
   123.181438842284466002838595564058476         1.39320120178426425661598259030775596E-0007   3.13593619760015115905161435173903720E-0007   7.60393402624027469529750904804042166E-0007
   124.035720402797834786741881607960496         1.37407626811289186936141753726841208E-0007   3.09288816426516009259953728299180615E-0007   7.49955230900726321923127318671541328E-0007
   124.895926532722732796244184495668013         1.35521386873123008725854299786544958E-0007   3.05043106552106684344741990827201588E-0007   7.39660347412895302520744908184646533E-0007
   125.762098319827332078248790308772174         1.33661039974425589002524856682344701E-0007   3.00855678941330191620427297627601899E-0007   7.29506785195536287142994562096477798E-0007
   126.634277136829575050248337543822779         1.31826230672880515728640674924537730E-0007   2.96725733534277906376937038133124138E-0007   7.19492604284830216671945589149330310E-0007
   127.512504643373343449055686445709955         1.30016608405445609958980135212508245E-0007   2.92652481253728174010036352118013199E-0007   7.09615891347482981905013372807476633E-0007
   128.396822788018332304490060749036663         1.28231827421373514716923311887421515E-0007   2.88635143854383333670375424841271981E-0007   6.99874759315159400033954602085268600E-0007
   129.287273810243723984400576709792318         1.26471546716151732399408365274761864E-0007   2.84672953774176315150858704933952200E-0007   6.90267347023935436832660842316659593E-0007
   130.183900242465758016570040715448040         1.24735429966349489136491139217821727E-0007   2.80765153987618399296022088590350587E-0007   6.80791818858699787435217598966615802E-0007
   131.086744912069293056774040912692543         1.23023145465358977791986565860955296E-0007   2.76910997861160122206675922115854729E-0007   6.71446364402436874221955216422355713E-0007
   131.995850943453458040605583371515213         1.21334366060018702173787228050859146E-0007   2.73109749010537688149127649617970959E-0007   6.62229198090324252986415461664609329E-0007
   132.911261760091490229645752361660138         1.19668769088106813558815845458713739E-0007   2.69360681160077635434327556023949683E-0007   6.53138558868578338408488796735481359E-0007
   133.833021086604858540198251793089254         1.18026036316692496860375492949443189E-0007   2.65663078003932873680764995660428196E-0007   6.44172709857983267084191324732537889E-0007
   134.761172950851771225142578132995571         1.16405853881333627706672954882589010E-0007   2.62016233069223579887366455228259621E-0007   6.35329938022038611133983815280650962E-0007
   135.695761686030167666529575997524761         1.14807912226109083389829727686937545E-0007   2.58419449581056804689515171167738201E-0007   6.26608553839662537900145241653905031E-0007
   136.636831932795294728377053995426648         1.13231906044474250115654785330675892E-0007   2.54872040329398999122161362019343922E-0007   6.18006890982387881618110271989796415E-0007
   137.584428641391968815755035738823526         1.11677534220928426266302220177791432E-0007   2.51373327537776026237404452012585390E-0007   6.09523305995989451373159959970068733E-0007
   138.538597073801625487713363873882032         1.10144499773482976510725910452549526E-0007   2.47922642733775571087544510457250054E-0007   6.01156177986481746296430486985275176E-0007
   139.499382805904259177932268926645005         1.08632509796919244591210575253851652E-0007   2.44519326621327206955131545958077492E-0007   5.92903908310427083974637768355781603E-0007
   140.466831729655356288202897476876333         1.07141275406825383507435236482155728E-0007   2.41162728954735715354784530269937355E-0007   5.84764920269494971605747046552979887E-0007
   141.440990055277925636003637412146226         1.05670511684401410641341224458749449E-0007   2.37852208414443592312400132043994496E-0007   5.76737658809214361685397178438072009E-0007
   142.421904313469730958563589121322301         1.04219937622021942144966691639474404E-0007   2.34587132484499003809826355737986628E-0007   5.68820590221861235111410097025791049E-0007
   143.409621357625830901931155039927031         1.02789276069546205677417061491069806E-0007   2.31366877331705779130262265612225019E-0007   5.61012201853424744699237449874388618E-0007
   144.404188366076532654728139416542248         1.01378253681365073353924893915441464E-0007   2.28190827686432352213818869685596243E-0007   5.53311001814595931360678131677717538E-0007
   145.405652844340866122502889521557196         9.99866008641749975867925675376832883E-0008   2.25058376725056878095240560100631336E-0007   5.45715518695723793760529513527853860E-0007
   146.414062627395686279935034962142940         9.86140517254688713818117640777986093E-0008   2.21968925954026064107300878212254032E-0007   5.38224301285684250277854977664602093E-0007
   147.429465881960512084624703378201045         9.72603440227339716310504611575568256E-0008   2.18921885095505563853579096556885613E-0007   5.30835918294608279705088479109884255E-0007
   148.451911108798211087856364225181817         9.59252191133472790398622063302050633E-0008   2.15916671974600086042103577211538923E-0007   5.23548958080416264462092763023377946E-0007
   149.481447145031639634597580530300405         9.46084219051586015684158050966859535E-0008   2.12952712408121670184813813477468288E-0007   5.16362028379106287324420252632286447E-0007
   150.518123166476349307112083360158393         9.33097008077520596814238282722006148E-0008   2.10029440094884876964247671581753866E-0007   5.09273756038744849904339282619832499E-0007
   151.561988689989471033971127900419876         9.20288076843766213091736832191938243E-0008   2.07146296507507932804819197437232860E-0007   5.02282786757109188516720741180560557E-0007
   152.613093575834889058973698619983604         9.07654978045365022531988851619710499E-0008   2.04302730785699155917255208684240533E-0007   4.95387784822931060744787596385385925E-0007
   153.671488030064817742571713279625119         8.95195297972323738453941584766561149E-0008   2.01498199631008274866180364270714033E-0007   4.88587432860692564126313179691630906E-0007
   154.737222606917894951878096826401790         8.82906656048444440141643727999409223E-0008   1.98732167203022530596700448071103810E-0007   4.81880431578925227040584575656060579E-0007
   155.810348211233906584250879515048918         8.70786704376486005490616865362800475E-0008   1.96004105016987728899607879600352024E-0007   4.75265499521964281219991369242136047E-0007
   156.890916100885257563833001475141251         8.58833127289569263097391137905069930E-0008   1.93313491842834682549263555775994107E-0007   4.68741372825110685465343704805727305E-0007
   157.978977889225305450323222291155243         8.47043640908740154190418811202461055E-0008   1.90659813605591750865312613808321229E-0007   4.62306804973154121237097949590020931E-0007
   159.074585547553673604696646021404875         8.35415992706606371364629927028755769E-0008   1.88042563287164449280472105008099095E-0007   4.55960566562210822949972625357543350E-0007
   160.177791407598661667622351462364569         8.23947961076964101494860899693952714E-0008   1.85461240829463362692285140581931588E-0007   4.49701445064830739138663398980260001E-0007
   161.288648164016871922979203187397570         8.12637354910332644686981014357853357E-0008   1.82915353038861853986873478576358237E-0007   4.43528244598329145308521300865250917E-0007
   162.407208876910170941188118433177239         8.01482013175315809898431069321402286E-0008   1.80404413491965313196558373427653189E-0007   4.37439785696298445356489353583216828E-0007
   163.533526974360106725099156275515099         7.90479804505710101137738917879362505E-0008   1.77927942442673943339301759640542699E-0007   4.31434905083256506062007519267693755E-0007
   164.667656254979902414934329130129795         7.79628626793280806148093929678934682E-0008   1.75485466730521326134124063615422194E-0007   4.25512455452388468421086572835105634E-0007
   165.809650890484148448331837122176902         7.68926406786128182403032049520213226E-0008   1.73076519690271254540201475928123740E-0007   4.19671305246339570643816801568422269E-0007
   166.959565428276315916904594170380335         7.58371099692567003299611029103170135E-0008   1.70700641062755559474806504526167617E-0007   4.13910338441017100569144182376160989E-0007
   168.117454794054214711955829712111811         7.47960688790443780830207125342716324E-0008   1.68357376906935895172563890340756962E-0007   4.08228454332360170182191573963405543E-0007
   169.283374294433520909127870873822095         7.37693185041817019949504402787428438E-0008   1.66046279513172681500951788671709393E-0007   4.02624567326036571958573255618725619E-0007
   170.457379619589498704837877562185859         7.27566626712926884526877230955931739E-0008   1.63766907317684632189265910840812314E-0007   3.97097606730026536015387704001658602E-0007
   171.639526845917043086417542342428276         7.17579078999381665381962218099209242E-0008   1.61518824818182525404449146741383008E-0007   3.91646516550053758626728463837077718E-0007
   172.829872438709170292964088909811475         7.07728633656489437635866769085072325E-0008   1.59301602490661097460733192566310720E-0007   3.86270255287824616668012175888935046E-0007
   174.028473254854084005069106160130361         6.98013408634664277662606196951165461E-0008   1.57114816707333161723807412497127647E-0007   3.80967795742037019092125447846420192E-0007
   175.235386545550946088861927917601411         6.88431547719837379482824143077333574E-0008   1.54958049655690273006500662590500983E-0007   3.75738124812120875713850655272194233E-0007
   176.450669959044481613227791766579997         6.78981220178804366689877931660652063E-0008   1.52830889258674472993430841960781460E-0007   3.70580243304672685488350083866127616E-0007
   177.674381543378548758680558554987843         6.69660620409441039119664429426067545E-0008   1.50732929095945864517868868108461395E-0007   3.65493165742547261214385310578536133E-0007
   178.906579749168805142228317343247808         6.60467967595720723650318005555143699E-0008   1.48663768326230971885738429709108245E-0007   3.60475920176570115271772757626857731E-0007
   180.147323432394602994711007219831292         6.51401505367467315923851697526989091E-0008   1.46623011610737050939233302981519198E-0007   3.55527547999834531712325267441510990E-0007
   181.396671857210246545555825922536645         6.42459501464779004594217453258315298E-0008   1.44610269037617716215434143403712378E-0007   3.50647103764547843859870137085168782E-0007
   182.654684698775745894732536176260571         6.33640247407058562098006955131150738E-0008   1.42625156047475453422458802586490872E-0007   3.45833655001391923632219867058235561E-0007
   183.921422046107202582940998915137362         6.24942058166586966085603532971848039E-0008   1.40667293359886783565462527812503097E-0007   3.41086282041363369169261248548733959E-0007
   185.196944404946963008771839290446665         6.16363271846577983710189992407970225E-0008   1.38736306900936040445068206712010888E-0007   3.36404077840059351128402219602577862E-0007
   186.481312700653676785792876250146058         6.07902249363652207115470359169302160E-0008   1.36831827731743915958883851690479716E-0007   3.31786147804375545281995142319932560E-0007
   187.774588281112398083273919808912157         5.99557374134669872853852379350068103E-0008   1.34953491977977117699474042959690107E-0007   3.27231609621583039910318156562045603E-0007
   189.076832919664868951616174983990772         5.91327051767862630766493457968453041E-0008   1.33100940760325670795807900038827651E-0007   3.22739593090751561016295863653370612E-0007
   190.388108818060124597545515773275166         5.83209709758205249224152252275266741E-0008   1.31273820125934580825623672051475108E-0007   3.18309239956486806681220868974382253E-0007
   191.708478609425561544807351649697609         5.75203797186969053720143803691435913E-0008   1.29471780980776756968652920661245138E-0007   3.13939703744950124019950610503455080E-0007
   193.038005361258610593511067322122365         5.67307784425399694778646070981762216E-0008   1.27694479022954274410074309650617412E-0007   3.09630149602129198263875594042059755E-0007
   194.376752578439157475460759993840735         5.59520162842462629145803504049194235E-0008   1.25941574676915232374278761900330236E-0007   3.05379754134328853583702185444759625E-0007
   195.724784206262855093823236836457746         5.51839444516600475418076834408625502E-0008   1.24212733028573639104913069183057000E-0007   3.01187705250851489443938302366869078E-0007
   197.082164633495472233371304710284651         5.44264161951447171780588757884735188E-0008   1.22507623761319927641651610313198471E-0007   2.97053202008837094637958515962055332E-0007
